Time,Pleth
07:06.7,-57
07:06.7,-54
07:06.7,-54
07:06.7,-54
07:06.7,-54
07:06.7,-53
07:06.7,-52
07:06.8,-49
07:06.8,-50
07:06.8,-51
07:06.9,-51
07:06.9,-61
07:06.9,-96
07:06.9,-141
07:06.9,-183
07:06.9,-217
07:06.9,-234
07:07.0,-237
07:07.0,-227
07:07.0,-207
07:07.1,-184
07:07.1,-160
07:07.1,-136
07:07.1,-114
07:07.1,-97
07:07.2,-77
07:07.2,-62
07:07.2,-51
07:07.2,-46
07:07.2,-50
07:07.2,-59
07:07.3,-69
07:07.3,-76
07:07.3,-80
07:07.3,-82
07:07.3,-79
07:07.3,-75
07:07.4,-71
07:07.4,-68
07:07.4,-64
07:07.4,-60
07:07.5,-56
07:07.5,-54
07:07.5,-50
07:07.5,-49
07:07.6,-49
07:07.6,-50
07:07.6,-52
07:07.6,-52
07:07.6,-53
07:07.6,-52
07:07.6,-53
07:07.7,-68
07:07.7,-109
07:07.7,-156
07:07.7,-192
07:07.8,-218
07:07.8,-230
07:07.8,-228
07:07.8,-215
07:07.8,-196
07:07.8,-174
07:07.9,-149
07:07.9,-126
07:07.9,-105
07:07.9,-86
07:08.0,-69
07:08.0,-56
07:08.0,-51
07:08.0,-54
07:08.1,-66
07:08.1,-79
07:08.1,-92
07:08.1,-99
07:08.1,-102
07:08.1,-103
07:08.1,-102
07:08.2,-97
07:08.2,-93
07:08.2,-87
07:08.2,-81
07:08.3,-78
07:08.3,-73
07:08.3,-68
07:08.3,-67
07:08.4,-64
07:08.4,-65
07:08.4,-64
07:08.4,-65
07:08.4,-80
07:08.4,-121
07:08.4,-167
07:08.5,-208
07:08.5,-236
07:08.5,-249
07:08.5,-250
07:08.6,-239
07:08.6,-219
07:08.6,-195
07:08.6,-170
07:08.6,-148
07:08.6,-127
07:08.7,-108
07:08.7,-88
07:08.7,-73
07:08.7,-64
07:08.8,-64
07:08.8,-72
07:08.8,-82
07:08.8,-91
07:08.8,-96
07:08.8,-98
07:08.9,-99
07:08.9,-97
07:08.9,-94
07:09.0,-89
07:09.0,-86
07:09.0,-81
07:09.0,-77
07:09.0,-74
07:09.0,-74
07:09.1,-72
07:09.1,-71
07:09.1,-69
07:09.1,-67
07:09.2,-77
07:09.2,-111
07:09.2,-157
07:09.2,-198
07:09.2,-232
07:09.2,-250
07:09.3,-254
07:09.3,-249
07:09.3,-233
07:09.3,-214
07:09.3,-193
07:09.4,-173
07:09.4,-155
07:09.4,-137
07:09.4,-121
07:09.5,-105
07:09.5,-91
07:09.5,-82
07:09.5,-80
07:09.5,-83
07:09.5,-87
07:09.6,-89
07:09.6,-92
07:09.6,-94
07:09.6,-93
07:09.7,-91
07:09.7,-88
07:09.7,-82
07:09.7,-77
07:09.7,-72
07:09.7,-67
07:09.7,-63
07:09.8,-59
07:09.8,-58
07:09.8,-57
07:09.9,-60
07:09.9,-77
07:09.9,-117
07:09.9,-162
07:09.9,-203
07:09.9,-231
07:10.0,-247
07:10.0,-247
07:10.0,-236
07:10.0,-218
07:10.0,-197
07:10.0,-178
07:10.1,-160
07:10.1,-145
07:10.1,-130
07:10.1,-117
07:10.2,-103
07:10.2,-94
07:10.2,-90
07:10.2,-90
07:10.3,-94
07:10.3,-98
07:10.3,-99
07:10.3,-100
07:10.3,-99
07:10.3,-97
07:10.4,-94
07:10.4,-89
07:10.4,-84
07:10.4,-79
07:10.5,-75
07:10.5,-71
07:10.5,-68
07:10.5,-65
07:10.5,-63
07:10.5,-62
07:10.5,-73
07:10.6,-102
07:10.6,-145
07:10.6,-188
07:10.7,-221
07:10.7,-240
07:10.7,-244
07:10.7,-233
07:10.7,-215
07:10.7,-195
07:10.7,-174
07:10.8,-155
07:10.8,-137
07:10.8,-121
07:10.9,-108
07:10.9,-95
07:10.9,-84
07:10.9,-78
07:10.9,-76
07:10.9,-77
07:11.0,-79
07:11.0,-82
07:11.0,-83
07:11.0,-83
07:11.1,-81
07:11.1,-76
07:11.1,-72
07:11.1,-69
07:11.1,-65
07:11.1,-63
07:11.2,-59
07:11.2,-58
07:11.2,-55
07:11.2,-54
07:11.2,-53
07:11.3,-60
07:11.3,-88
07:11.3,-130
07:11.3,-173
07:11.4,-208
07:11.4,-228
07:11.4,-233
07:11.4,-226
07:11.4,-214
07:11.5,-196
07:11.5,-178
07:11.5,-161
07:11.5,-146
07:11.5,-134
07:11.6,-123
07:11.6,-114
07:11.6,-105
07:11.6,-102
07:11.6,-102
07:11.6,-103
07:11.7,-107
07:11.7,-110
07:11.7,-109
07:11.7,-107
07:11.8,-101
07:11.8,-96
07:11.8,-89
07:11.8,-83
07:11.8,-76
07:11.8,-72
07:11.8,-69
07:11.9,-66
07:11.9,-64
07:11.9,-63
07:11.9,-62
07:12.0,-73
07:12.0,-102
07:12.0,-144
07:12.0,-187
07:12.0,-221
07:12.1,-236
07:12.1,-237
07:12.1,-227
07:12.1,-212
07:12.1,-195
07:12.2,-177
07:12.2,-161
07:12.2,-148
07:12.2,-135
07:12.2,-122
07:12.2,-110
07:12.3,-102
07:12.3,-98
07:12.3,-96
07:12.3,-98
07:12.4,-101
07:12.4,-99
07:12.4,-99
07:12.4,-95
07:12.4,-90
07:12.5,-86
07:12.5,-80
07:12.5,-75
07:12.5,-69
07:12.5,-64
07:12.6,-62
07:12.6,-62
07:12.6,-63
07:12.6,-61
07:12.7,-60
07:12.7,-58
07:12.7,-57
07:12.7,-60
07:12.7,-79
07:12.7,-117
07:12.7,-162
07:12.8,-204
07:12.8,-229
07:12.8,-236
07:12.8,-229
07:12.9,-215
07:12.9,-197
07:12.9,-179
07:12.9,-163
07:12.9,-151
07:13.0,-137
07:13.0,-125
07:13.0,-113
07:13.0,-102
07:13.0,-97
07:13.0,-95
07:13.1,-94
07:13.1,-96
07:13.1,-95
07:13.2,-94
07:13.2,-93
07:13.2,-89
07:13.2,-85
07:13.2,-81
07:13.2,-76
07:13.3,-70
07:13.3,-66
07:13.3,-61
07:13.3,-59
07:13.4,-57
07:13.4,-56
07:13.4,-54
07:13.4,-53
07:13.4,-52
07:13.5,-51
07:13.5,-49
07:13.5,-50
07:13.5,-51
07:13.5,-51
07:13.5,-52
07:13.5,-52
07:13.6,-52
07:13.6,-51
07:13.6,-49
07:13.6,-48
07:13.7,-63
07:13.7,-101
07:13.7,-150
07:13.7,-198
07:13.7,-234
07:13.7,-253
07:13.8,-255
07:13.8,-244
07:13.8,-225
07:13.8,-204
07:13.9,-182
07:13.9,-162
07:13.9,-147
07:13.9,-131
07:13.9,-117
07:14.0,-105
07:14.0,-97
07:14.0,-94
07:14.0,-95
07:14.0,-96
07:14.0,-97
07:14.1,-97
07:14.1,-98
07:14.1,-96
07:14.1,-93
07:14.1,-87
07:14.2,-81
07:14.2,-76
07:14.2,-70
07:14.3,-66
07:14.3,-62
07:14.3,-60
07:14.3,-59
07:14.3,-58
07:14.3,-59
07:14.4,-56
07:14.4,-54
07:14.4,-53
07:14.4,-54
07:14.4,-55
07:14.5,-56
07:14.5,-56
07:14.5,-55
07:14.5,-54
07:14.5,-53
07:14.5,-58
07:14.6,-81
07:14.6,-122
07:14.6,-168
07:14.6,-209
07:14.7,-235
07:14.7,-245
07:14.7,-239
07:14.7,-223
07:14.7,-204
07:14.8,-183
07:14.8,-163
07:14.8,-147
07:14.8,-131
07:14.8,-118
07:14.8,-105
07:14.9,-94
07:14.9,-89
07:14.9,-87
07:14.9,-90
07:14.9,-93
07:15.0,-94
07:15.0,-94
07:15.0,-95
07:15.0,-93
07:15.0,-89
07:15.1,-83
07:15.1,-77
07:15.1,-71
07:15.1,-67
07:15.1,-64
07:15.2,-61
07:15.2,-57
07:15.2,-54
07:15.2,-54
07:15.2,-55
07:15.3,-55
07:15.3,-56
07:15.3,-57
07:15.3,-57
07:15.4,-56
07:15.4,-55
07:15.4,-52
07:15.4,-52
07:15.4,-51
07:15.4,-52
07:15.5,-62
07:15.5,-93
07:15.5,-138
07:15.5,-184
07:15.6,-223
07:15.6,-247
07:15.6,-251
07:15.6,-243
07:15.6,-224
07:15.7,-203
07:15.7,-180
07:15.7,-160
07:15.7,-140
07:15.7,-124
07:15.7,-111
07:15.8,-98
07:15.8,-90
07:15.8,-85
07:15.8,-85
07:15.9,-85
07:15.9,-89
07:15.9,-91
07:15.9,-93
07:15.9,-92
07:15.9,-88
07:16.0,-83
07:16.0,-78
07:16.0,-73
07:16.0,-68
07:16.1,-64
07:16.1,-60
07:16.1,-58
07:16.1,-55
07:16.1,-55
07:16.2,-55
07:16.2,-56
07:16.2,-56
07:16.2,-58
07:16.2,-58
07:16.3,-59
07:16.3,-61
07:16.3,-62
07:16.3,-61
07:16.3,-60
07:16.4,-59
07:16.4,-58
07:16.4,-58
07:16.4,-72
07:16.4,-108
07:16.4,-156
07:16.5,-200
07:16.5,-233
07:16.5,-247
07:16.5,-247
07:16.5,-237
07:16.6,-219
07:16.6,-198
07:16.6,-176
07:16.6,-155
07:16.7,-137
07:16.7,-121
07:16.7,-107
07:16.7,-96
07:16.7,-87
07:16.7,-82
07:16.8,-84
07:16.8,-87
07:16.8,-91
07:16.8,-94
07:16.9,-96
07:16.9,-96
07:16.9,-92
07:16.9,-88
07:16.9,-82
07:16.9,-77
07:17.0,-72
07:17.0,-67
07:17.0,-64
07:17.0,-61
07:17.0,-60
07:17.1,-60
07:17.1,-58
07:17.1,-57
07:17.1,-58
07:17.2,-59
07:17.2,-61
07:17.2,-62
07:17.2,-63
07:17.2,-63
07:17.2,-60
07:17.3,-59
07:17.3,-57
07:17.3,-54
07:17.3,-61
07:17.4,-90
07:17.4,-139
07:17.4,-185
07:17.4,-222
07:17.4,-247
07:17.4,-254
07:17.5,-249
07:17.5,-231
07:17.5,-208
07:17.5,-183
07:17.5,-161
07:17.6,-143
07:17.6,-125
07:17.6,-108
07:17.6,-93
07:17.6,-82
07:17.7,-76
07:17.7,-77
07:17.7,-80
07:17.7,-84
07:17.7,-89
07:17.8,-92
07:17.8,-94
07:17.8,-92
07:17.8,-88
07:17.8,-84
07:17.8,-78
07:17.9,-73
07:17.9,-69
07:17.9,-65
07:17.9,-59
07:18.0,-54
07:18.0,-50
07:18.0,-46
07:18.0,-42
07:18.1,-39
07:18.1,-39
07:18.1,-39
07:18.1,-39
07:18.1,-40
07:18.1,-42
07:18.2,-43
07:18.2,-43
07:18.2,-45
07:18.2,-70
07:18.2,-117
07:18.3,-167
07:18.3,-206
07:18.3,-231
07:18.3,-242
07:18.3,-239
07:18.4,-228
07:18.4,-210
07:18.4,-189
07:18.4,-168
07:18.4,-150
07:18.5,-133
07:18.5,-116
07:18.5,-100
07:18.5,-86
07:18.5,-80
07:18.6,-81
07:18.6,-86
07:18.6,-94
07:18.6,-101
07:18.7,-105
07:18.7,-107
07:18.7,-106
07:18.7,-102
07:18.7,-96
07:18.7,-89
07:18.8,-83
07:18.8,-78
07:18.8,-75
07:18.8,-73
07:18.8,-67
07:18.9,-65
07:18.9,-64
07:18.9,-62
07:18.9,-62
07:19.0,-63
07:19.0,-63
07:19.0,-65
07:19.0,-77
07:19.0,-110
07:19.0,-152
07:19.1,-192
07:19.1,-221
07:19.1,-235
07:19.1,-234
07:19.1,-220
07:19.2,-200
07:19.2,-176
07:19.2,-152
07:19.2,-134
07:19.2,-115
07:19.3,-98
07:19.3,-82
07:19.3,-71
07:19.3,-65
07:19.3,-66
07:19.4,-71
07:19.4,-78
07:19.4,-86
07:19.4,-92
07:19.5,-96
07:19.5,-98
07:19.5,-97
07:19.5,-93
07:19.5,-90
07:19.5,-85
07:19.6,-81
07:19.6,-77
07:19.6,-75
07:19.6,-73
07:19.6,-71
07:19.7,-68
07:19.7,-65
07:19.7,-62
07:19.8,-61
07:19.8,-60
07:19.8,-62
07:19.8,-80
07:19.8,-118
07:19.8,-164
07:19.8,-206
07:19.9,-235
07:19.9,-247
07:19.9,-245
07:19.9,-232
07:19.9,-213
07:20.0,-189
07:20.0,-164
07:20.0,-143
07:20.0,-123
07:20.0,-106
07:20.1,-91
07:20.1,-79
07:20.1,-71
07:20.1,-69
07:20.1,-70
07:20.2,-76
07:20.2,-80
07:20.2,-84
07:20.2,-88
07:20.2,-89
07:20.3,-88
07:20.3,-85
07:20.3,-82
07:20.3,-78
07:20.3,-75
07:20.4,-74
07:20.4,-74
07:20.4,-74
07:20.4,-73
07:20.4,-75
07:20.4,-75
07:20.5,-77
07:20.5,-78
07:20.5,-76
07:20.6,-75
07:20.6,-77
07:20.6,-92
07:20.6,-127
07:20.6,-168
07:20.7,-207
07:20.7,-234
07:20.7,-248
07:20.7,-245
07:20.7,-235
07:20.7,-216
07:20.7,-194
07:20.8,-174
07:20.8,-157
07:20.8,-141
07:20.8,-126
07:20.9,-112
07:20.9,-100
07:20.9,-93
07:20.9,-88
07:20.9,-89
07:20.9,-89
07:21.0,-90
07:21.0,-90
07:21.0,-88
07:21.0,-84
07:21.0,-81
07:21.1,-78
07:21.1,-74
07:21.1,-69
07:21.2,-64
07:21.2,-62
07:21.2,-60
07:21.2,-60
07:21.2,-61
07:21.2,-61
07:21.3,-62
07:21.3,-61
07:21.3,-62
07:21.3,-62
07:21.4,-64
07:21.4,-62
07:21.4,-64
07:21.4,-70
07:21.4,-97
07:21.5,-139
07:21.5,-182
07:21.5,-218
07:21.5,-240
07:21.5,-248
07:21.6,-242
07:21.6,-227
07:21.6,-208
07:21.6,-188
07:21.6,-169
07:21.6,-153
07:21.7,-139
07:21.7,-127
07:21.7,-117
07:21.7,-109
07:21.7,-104
07:21.8,-104
07:21.8,-105
07:21.8,-107
07:21.8,-108
07:21.8,-108
07:21.9,-104
07:21.9,-102
07:21.9,-95
07:21.9,-89
07:21.9,-84
07:22.0,-81
07:22.0,-77
07:22.0,-73
07:22.0,-70
07:22.0,-66
07:22.0,-65
07:22.1,-65
07:22.1,-64
07:22.1,-65
07:22.1,-66
07:22.2,-65
07:22.2,-67
07:22.2,-67
07:22.2,-67
07:22.2,-66
07:22.2,-75
07:22.3,-103
07:22.3,-143
07:22.3,-186
07:22.3,-219
07:22.4,-238
07:22.4,-242
07:22.4,-236
07:22.4,-223
07:22.5,-206
07:22.5,-190
07:22.5,-175
07:22.5,-160
07:22.5,-149
07:22.5,-138
07:22.5,-126
07:22.6,-115
07:22.6,-109
07:22.6,-107
07:22.7,-106
07:22.7,-110
07:22.7,-112
07:22.7,-111
07:22.7,-110
07:22.8,-105
07:22.8,-100
07:22.8,-95
07:22.8,-89
07:22.8,-84
07:22.8,-79
07:22.8,-76
07:22.9,-73
07:22.9,-69
07:22.9,-67
07:22.9,-67
07:22.9,-67
07:23.0,-66
07:23.0,-66
07:23.0,-66
07:23.1,-64
07:23.1,-65
07:23.1,-64
07:23.1,-62
07:23.1,-59
07:23.1,-60
07:23.1,-61
07:23.2,-73
07:23.2,-106
07:23.2,-153
07:23.2,-198
07:23.3,-232
07:23.3,-252
07:23.3,-254
07:23.3,-246
07:23.4,-229
07:23.4,-209
07:23.4,-190
07:23.4,-173
07:23.4,-160
07:23.4,-147
07:23.5,-134
07:23.5,-124
07:23.5,-115
07:23.5,-110
07:23.5,-106
07:23.5,-107
07:23.6,-108
07:23.6,-108
07:23.6,-109
07:23.7,-107
07:23.7,-104
07:23.7,-99
07:23.7,-94
07:23.7,-89
07:23.7,-83
07:23.7,-77
07:23.8,-73
07:23.8,-71
07:23.8,-70
07:23.8,-69
07:23.9,-69
07:23.9,-68
07:23.9,-67
07:23.9,-66
07:23.9,-64
07:23.9,-63
07:24.0,-61
07:24.0,-61
07:24.0,-59
07:24.0,-60
07:24.1,-63
07:24.1,-82
07:24.1,-121
07:24.1,-166
07:24.1,-209
07:24.2,-236
07:24.2,-246
07:24.2,-241
07:24.2,-226
07:24.2,-207
07:24.2,-187
07:24.3,-168
07:24.3,-153
07:24.3,-137
07:24.3,-125
07:24.4,-110
07:24.4,-99
07:24.4,-91
07:24.4,-90
07:24.4,-90
07:24.4,-92
07:24.5,-96
07:24.5,-99
07:24.5,-100
07:24.5,-97
07:24.5,-95
07:24.6,-91
07:24.6,-86
07:24.6,-81
07:24.6,-79
07:24.7,-75
07:24.7,-74
07:24.7,-73
07:24.7,-72
07:24.7,-73
07:24.7,-72
07:24.8,-71
07:24.8,-71
07:24.8,-71
07:24.8,-70
07:24.9,-68
07:24.9,-66
07:24.9,-64
07:24.9,-64
07:25.0,-70
07:25.0,-94
07:25.0,-134
07:25.0,-178
07:25.0,-215
07:25.0,-236
07:25.1,-241
07:25.1,-231
07:25.1,-214
07:25.1,-194
07:25.1,-175
07:25.1,-158
07:25.2,-143
07:25.2,-131
07:25.2,-118
07:25.2,-106
07:25.3,-98
07:25.3,-93
07:25.3,-93
07:25.3,-94
07:25.4,-95
07:25.4,-96
07:25.4,-96
07:25.4,-95
07:25.4,-92
07:25.4,-86
07:25.5,-81
07:25.5,-78
07:25.5,-73
07:25.5,-70
07:25.5,-69
07:25.6,-70
07:25.6,-67
07:25.6,-68
07:25.6,-69
07:25.7,-71
07:25.7,-71
07:25.7,-71
07:25.7,-73
07:25.7,-73
07:25.7,-69
07:25.8,-67
07:25.8,-64
07:25.8,-70
07:25.8,-97
07:25.8,-140
07:25.8,-178
07:25.9,-212
07:25.9,-230
07:25.9,-233
07:25.9,-226
07:26.0,-213
07:26.0,-196
07:26.0,-177
07:26.0,-161
07:26.0,-146
07:26.1,-134
07:26.1,-121
07:26.1,-109
07:26.1,-102
07:26.1,-96
07:26.1,-97
07:26.2,-96
07:26.2,-99
07:26.2,-99
07:26.2,-97
07:26.2,-96
07:26.3,-91
07:26.3,-85
07:26.3,-80
07:26.4,-74
07:26.4,-68
07:26.4,-63
07:26.4,-59
07:26.4,-57
07:26.4,-56
07:26.4,-56
07:26.5,-58
07:26.5,-60
07:26.5,-62
07:26.5,-65
07:26.6,-67
07:26.6,-68
07:26.6,-70
07:26.6,-72
07:26.6,-71
07:26.6,-73
07:26.7,-76
07:26.7,-97
07:26.7,-133
07:26.7,-173
07:26.8,-207
07:26.8,-228
07:26.8,-235
07:26.8,-230
07:26.8,-218
07:26.9,-202
07:26.9,-185
07:26.9,-169
07:26.9,-155
07:27.0,-143
07:27.0,-132
07:27.0,-123
07:27.0,-113
07:27.0,-107
07:27.0,-102
07:27.1,-102
07:27.1,-102
07:27.1,-103
07:27.1,-103
07:27.1,-101
07:27.1,-98
07:27.2,-94
07:27.2,-89
07:27.2,-84
07:27.2,-78
07:27.2,-73
07:27.3,-69
07:27.3,-65
07:27.3,-62
07:27.3,-61
07:27.4,-61
07:27.4,-61
07:27.4,-62
07:27.4,-63
07:27.4,-65
07:27.4,-68
07:27.5,-69
07:27.5,-69
07:27.5,-72
07:27.5,-73
07:27.6,-79
07:27.6,-102
07:27.6,-143
07:27.6,-187
07:27.7,-221
07:27.7,-242
07:27.7,-248
07:27.7,-244
07:27.7,-231
07:27.7,-211
07:27.8,-190
07:27.8,-171
07:27.8,-154
07:27.8,-139
07:27.8,-125
07:27.9,-111
07:27.9,-100
07:27.9,-93
07:27.9,-90
07:27.9,-92
07:27.9,-95
07:28.0,-99
07:28.0,-102
07:28.0,-100
07:28.0,-96
07:28.0,-90
07:28.1,-83
07:28.1,-75
07:28.1,-68
07:28.1,-60
07:28.2,-52
07:28.2,-45
07:28.2,-39
07:28.2,-38
07:28.2,-38
07:28.2,-39
07:28.3,-43
07:28.3,-47
07:28.3,-52
07:28.3,-56
07:28.4,-60
07:28.4,-62
07:28.4,-63
07:28.4,-63
07:28.4,-72
07:28.4,-105
07:28.5,-152
07:28.5,-194
07:28.5,-228
07:28.5,-248
07:28.6,-252
07:28.6,-245
07:28.6,-229
07:28.6,-210
07:28.6,-188
07:28.6,-170
07:28.7,-153
07:28.7,-137
07:28.7,-123
07:28.7,-108
07:28.8,-98
07:28.8,-93
07:28.8,-94
07:28.8,-98
07:28.8,-101
07:28.9,-105
07:28.9,-105
07:28.9,-102
07:28.9,-97
07:28.9,-92
07:29.0,-87
07:29.0,-79
07:29.0,-74
07:29.0,-68
07:29.0,-65
07:29.0,-63
07:29.1,-63
07:29.1,-61
07:29.1,-60
07:29.1,-59
07:29.2,-56
07:29.2,-53
07:29.2,-50
07:29.2,-50
07:29.2,-53
07:29.2,-82
07:29.3,-132
07:29.3,-180
07:29.3,-221
07:29.3,-245
07:29.3,-255
07:29.4,-250
07:29.4,-235
07:29.4,-215
07:29.4,-192
07:29.5,-172
07:29.5,-155
07:29.5,-141
07:29.5,-127
07:29.5,-114
07:29.5,-103
07:29.6,-97
07:29.6,-95
07:29.6,-96
07:29.6,-99
07:29.7,-103
07:29.7,-102
07:29.7,-98
07:29.7,-96
07:29.7,-94
07:29.7,-90
07:29.8,-85
07:29.8,-80
07:29.8,-75
07:29.8,-70
07:29.9,-66
07:29.9,-63
07:29.9,-61
07:29.9,-61
07:29.9,-61
07:30.0,-59
07:30.0,-58
07:30.0,-55
07:30.0,-52
07:30.0,-55
07:30.0,-80
07:30.1,-123
07:30.1,-169
07:30.1,-206
07:30.1,-229
07:30.2,-239
07:30.2,-233
07:30.2,-218
07:30.2,-197
07:30.2,-176
07:30.3,-157
07:30.3,-140
07:30.3,-126
07:30.3,-111
07:30.3,-99
07:30.4,-87
07:30.4,-80
07:30.4,-81
07:30.4,-85
07:30.4,-90
07:30.4,-95
07:30.5,-99
07:30.5,-101
07:30.5,-100
07:30.5,-97
07:30.6,-93
07:30.6,-87
07:30.6,-82
07:30.6,-77
07:30.6,-73
07:30.6,-70
07:30.7,-66
07:30.7,-64
07:30.7,-64
07:30.7,-64
07:30.8,-63
07:30.8,-63
07:30.8,-64
07:30.8,-63
07:30.8,-71
07:30.8,-100
07:30.9,-146
07:30.9,-190
07:30.9,-225
07:30.9,-245
07:31.0,-248
07:31.0,-239
07:31.0,-220
07:31.0,-196
07:31.0,-173
07:31.1,-150
07:31.1,-128
07:31.1,-111
07:31.1,-96
07:31.1,-83
07:31.2,-72
07:31.2,-68
07:31.2,-71
07:31.2,-79
07:31.2,-85
07:31.3,-90
07:31.3,-92
07:31.3,-92
07:31.3,-91
07:31.3,-88
07:31.3,-84
07:31.4,-78
07:31.4,-73
07:31.4,-69
07:31.4,-69
07:31.4,-67
07:31.5,-67
07:31.5,-71
07:31.5,-74
07:31.5,-78
07:31.5,-77
07:31.6,-77
07:31.6,-76
07:31.6,-75
07:31.6,-75
07:31.7,-89
07:31.7,-125
07:31.7,-167
07:31.7,-204
07:31.7,-230
07:31.8,-242
07:31.8,-239
07:31.8,-228
07:31.8,-211
07:31.8,-190
07:31.8,-171
07:31.9,-152
07:31.9,-136
07:31.9,-120
07:31.9,-104
07:31.9,-90
07:32.0,-82
07:32.0,-79
07:32.0,-83
07:32.0,-89
07:32.0,-94
07:32.1,-99
07:32.1,-101
07:32.1,-100
07:32.1,-99
07:32.2,-95
07:32.2,-92
07:32.2,-86
07:32.2,-81
07:32.2,-77
07:32.2,-74
07:32.3,-74
07:32.3,-72
07:32.3,-71
07:32.3,-72
07:32.4,-71
07:32.4,-72
07:32.4,-72
07:32.4,-72
07:32.4,-72
07:32.4,-70
07:32.5,-67
07:32.5,-73
07:32.5,-104
07:32.5,-150
07:32.6,-194
07:32.6,-226
07:32.6,-243
07:32.6,-246
07:32.6,-239
07:32.7,-224
07:32.7,-206
07:32.7,-186
07:32.7,-168
07:32.7,-152
07:32.7,-137
07:32.8,-122
07:32.8,-108
07:32.8,-95
07:32.8,-91
07:32.8,-89
07:32.9,-92
07:32.9,-96
07:32.9,-99
07:32.9,-100
07:32.9,-101
07:33.0,-98
07:33.0,-93
07:33.0,-90
07:33.0,-87
07:33.0,-81
07:33.1,-78
07:33.1,-73
07:33.1,-71
07:33.1,-68
07:33.1,-65
07:33.2,-66
07:33.2,-66
07:33.2,-67
07:33.2,-66
07:33.2,-66
07:33.3,-64
07:33.3,-64
07:33.3,-61
07:33.3,-60
07:33.3,-64
07:33.4,-94
07:33.4,-142
07:33.4,-187
07:33.4,-222
07:33.4,-242
07:33.5,-248
07:33.5,-242
07:33.5,-228
07:33.5,-210
07:33.5,-191
07:33.6,-173
07:33.6,-157
07:33.6,-142
07:33.6,-127
07:33.6,-114
07:33.7,-104
07:33.7,-97
07:33.7,-96
07:33.7,-95
07:33.8,-98
07:33.8,-101
07:33.8,-105
07:33.8,-106
07:33.8,-104
07:33.8,-100
07:33.9,-95
07:33.9,-88
07:33.9,-82
07:33.9,-75
07:33.9,-71
07:34.0,-66
07:34.0,-61
07:34.0,-58
07:34.0,-57
07:34.0,-57
07:34.1,-58
07:34.1,-59
07:34.1,-57
07:34.1,-57
07:34.1,-57
07:34.2,-56
07:34.2,-55
07:34.2,-58
07:34.2,-79
07:34.2,-123
07:34.3,-169
07:34.3,-205
07:34.3,-230
07:34.3,-242
07:34.3,-241
07:34.3,-230
07:34.4,-216
07:34.4,-198
07:34.4,-179
07:34.4,-162
07:34.5,-148
07:34.5,-137
07:34.5,-126
07:34.5,-114
07:34.5,-106
07:34.6,-103
07:34.6,-103
07:34.6,-104
07:34.6,-107
07:34.6,-108
07:34.7,-108
07:34.7,-105
07:34.7,-100
07:34.7,-94
07:34.7,-87
07:34.8,-81
07:34.8,-76
07:34.8,-72
07:34.8,-67
07:34.8,-63
07:34.9,-60
07:34.9,-59
07:34.9,-57
07:34.9,-57
07:34.9,-60
07:34.9,-60
07:35.0,-62
07:35.0,-62
07:35.0,-62
07:35.0,-63
07:35.1,-66
07:35.1,-89
07:35.1,-132
07:35.1,-174
07:35.1,-210
07:35.1,-234
07:35.2,-246
07:35.2,-243
07:35.2,-231
07:35.3,-213
07:35.3,-194
07:35.3,-176
07:35.3,-162
07:35.3,-148
07:35.3,-135
07:35.4,-123
07:35.4,-112
07:35.4,-104
07:35.4,-101
07:35.5,-101
07:35.5,-102
07:35.5,-103
07:35.5,-102
07:35.5,-99
07:35.5,-96
07:35.6,-91
07:35.6,-87
07:35.6,-80
07:35.6,-74
07:35.6,-69
07:35.6,-65
07:35.7,-63
07:35.7,-61
07:35.7,-61
07:35.7,-62
07:35.7,-61
07:35.8,-62
07:35.8,-63
07:35.8,-64
07:35.9,-65
07:35.9,-67
07:35.9,-67
07:35.9,-66
07:35.9,-67
07:35.9,-81
07:36.0,-118
07:36.0,-161
07:36.0,-203
07:36.0,-232
07:36.0,-247
07:36.0,-248
07:36.1,-238
07:36.1,-221
07:36.1,-202
07:36.2,-182
07:36.2,-165
07:36.2,-150
07:36.2,-133
07:36.2,-118
07:36.3,-104
07:36.3,-91
07:36.3,-85
07:36.3,-85
07:36.3,-89
07:36.3,-93
07:36.4,-97
07:36.4,-99
07:36.4,-98
07:36.4,-96
07:36.4,-91
07:36.4,-86
07:36.5,-83
07:36.5,-78
07:36.5,-74
07:36.5,-70
07:36.6,-69
07:36.6,-69
07:36.6,-70
07:36.6,-72
07:36.6,-73
07:36.7,-73
07:36.7,-73
07:36.7,-73
07:36.7,-70
07:36.7,-69
07:36.7,-68
07:36.8,-75
07:36.8,-102
07:36.8,-145
07:36.8,-186
07:36.9,-221
07:36.9,-242
07:36.9,-248
07:36.9,-240
07:37.0,-222
07:37.0,-197
07:37.0,-172
07:37.0,-148
07:37.0,-125
07:37.0,-105
07:37.0,-87
07:37.1,-73
07:37.1,-64
07:37.1,-63
07:37.2,-69
07:37.2,-80
07:37.2,-89
07:37.2,-98
07:37.2,-103
07:37.2,-102
07:37.2,-102
07:37.3,-101
07:37.3,-98
07:37.3,-94
07:37.4,-89
07:37.4,-84
07:37.4,-80
07:37.4,-78
07:37.4,-76
07:37.4,-73
07:37.5,-72
07:37.5,-71
07:37.5,-71
07:37.5,-69
07:37.5,-67
07:37.6,-66
07:37.6,-64
07:37.6,-66
07:37.6,-89
07:37.6,-129
07:37.6,-173
